,MTUM,VLUE,QUAL,SIZE,USMV,IVLU,IMTM,IQLT,EMGF,ACWV,SPTL,AGG,EMB,TIP,HYG,SCHH,DBC,GLD,SHV
2002-02-15,0.0,0.0,0.0,0.01501522964077654,0.0,0.0,0.0,0.0,0.05159645426389174,0.0,0.06512439102147821,0.16561967814653827,0.056805678497736774,0.17032330619905292,0.0,0.05416273434551074,0.0,0.09375856201355459,0.3275939658714602
2002-02-19,0.0,0.0,0.0,0.014917889359028776,0.0,0.0,0.0,0.0,0.05160244885307191,0.0,0.06541404117582918,0.1658348854655533,0.05675734981043431,0.1704814099494188,0.0,0.05432758663833139,0.0,0.09380637101511603,0.3268580177332163
2002-02-20,0.0,0.0,0.0,0.014703276175494561,0.0,0.0,0.0,0.0,0.051331940390197194,0.0,0.06539010812733467,0.16603034588475915,0.0569194636964622,0.1710552082211261,0.0,0.05421674578381399,0.0,0.09290381820926524,0.32744909351154683
2002-02-21,0.0,0.0,0.0,0.014864258338740433,0.0,0.0,0.0,0.0,0.05114440893591183,0.0,0.06544789607473886,0.1661423865700797,0.05711116427323912,0.1715405418800755,0.0,0.05474710441953728,0.0,0.09132958596325348,0.3276726535444238
2002-02-25,0.0191223222253308,0.0,0.0,0.015808590838761363,0.0,0.0,0.0,0.0,0.05267914835377168,0.0,0.05420110086774736,0.15674195984254308,0.05980379777756157,0.16264770662533892,0.0,0.05492449228140852,0.0,0.08730974240097572,0.336761138786561
2002-02-26,0.019328741833233815,0.0,0.0,0.016014310774244082,0.0,0.0,0.0,0.0,0.05271522712466016,0.0,0.05409344552766852,0.15657789394795502,0.05990441202501992,0.16279087699656633,0.0,0.05494050078792945,0.0,0.0870187940446247,0.336615796938098
2002-02-27,0.01937669114621548,0.0,0.0,0.01608625700502543,0.0,0.0,0.0,0.0,0.05316678122491585,0.0,0.05369826333649018,0.1561910705398459,0.05999254072318205,0.16233408362781143,0.0,0.05497764233721316,0.0,0.08765878372689417,0.3365178863324064
2002-02-28,0.01931702519100071,0.0,0.0,0.016055864618526643,0.0,0.0,0.0,0.0,0.05389333784100839,0.0,0.053904686006946215,0.15625145727783132,0.06003105852597246,0.16222214204362095,0.0,0.05474465068842781,0.0,0.08828353062591004,0.33529624718075546
2002-03-01,0.019328050064306726,0.0,0.0,0.01603319558668415,0.0,0.0,0.0,0.0,0.053567112508593716,0.0,0.05375766014838356,0.1562036606423595,0.06032846257666786,0.16227337603395267,0.0,0.054667549173940864,0.0,0.08820373591305479,0.33563719735205616
2002-03-04,0.019617614183050965,0.0,0.0,0.016296034329141736,0.0,0.0,0.0,0.0,0.05393681655653418,0.0,0.05325689093418381,0.15562165278605017,0.0603650266571939,0.16202918647229778,0.0,0.05526229444205474,0.0,0.08781323222742089,0.33580125141207184
2002-03-05,0.01972517909944787,0.0,0.0,0.016608733229621232,0.0,0.0,0.0,0.0,0.05491394950471163,0.0,0.053062036199055244,0.15509234860358395,0.0603211423900621,0.16146040223677488,0.0,0.05579021847514177,0.0,0.08815086743238047,0.3348751228292208
2002-03-06,0.019450839948514133,0.0,0.0,0.016525935395340585,0.0,0.0,0.0,0.0,0.05509505739188531,0.0,0.053094360449949696,0.15499572732587272,0.06046019810575501,0.1610065604932898,0.0,0.0566522389608622,0.0,0.08817718077946089,0.33454190114906973
2002-03-07,0.01972309163855387,0.0,0.0,0.01679013470904533,0.0,0.0,0.0,0.0,0.055264796936642276,0.0,0.05290977821197611,0.1550644965426401,0.060519467311277504,0.16087093579058517,0.0,0.05704143391469711,0.0,0.08678167986481898,0.3350341850797636
2002-03-08,0.01975379206101911,0.0,0.0,0.0167954102220146,0.0,0.0,0.0,0.0,0.05553632215161172,0.0,0.05230025204763406,0.1546459195643818,0.06045184375006802,0.16043385480821737,0.0,0.05719940178863718,0.0,0.08659537138106847,0.33628783222534764
2002-03-11,0.01977332714318485,0.0,0.0,0.0168675217633552,0.0,0.0,0.0,0.0,0.055663399924431124,0.0,0.05201530701844361,0.15436197589688064,0.0603974093331622,0.16038208835908893,0.0,0.05733061915044859,0.0,0.08622124907781208,0.33698710233319273
2002-03-12,0.01982981915156665,0.0,0.0,0.016921519620768148,0.0,0.0,0.0,0.0,0.05614104697193803,0.0,0.051958098402834524,0.15420125151191302,0.06023592541883123,0.16047054905049427,0.0,0.0568606754077879,0.0,0.08673513010765242,0.33664598435621385
2002-03-13,0.01982739373827949,0.0,0.0,0.01687610216577119,0.0,0.0,0.0,0.0,0.056540884712408174,0.0,0.051906349916569276,0.1541082131240959,0.06006754642785913,0.16036504856313713,0.0,0.056720656983584326,0.0,0.0873349180830301,0.3362528862852653
2002-03-14,0.01978251299424096,0.0,0.0,0.016744756820893738,0.0,0.0,0.0,0.0,0.05670828015764655,0.0,0.05199627291261019,0.15428320373902993,0.06021617617480975,0.16038176361395867,0.0,0.056674527841786476,0.0,0.08714580176942081,0.33606670397560284
2002-03-15,0.019828281329791916,0.0,0.0,0.016805980382431068,0.0,0.0,0.0,0.0,0.05704182356358635,0.0,0.05145951618824478,0.15363296691757158,0.06027932651773353,0.16023970389854542,0.0,0.057407747986050944,0.0,0.08670304187001915,0.33660161134602545
2002-03-18,0.020040343151475296,0.0,0.0,0.01694189879945392,0.0,0.0,0.0,0.0,0.05715518743515894,0.0,0.05170734127784198,0.1535835337502636,0.06023502098393242,0.16047674602521642,0.0,0.05749103405443704,0.0,0.08629325042334811,0.33607564409887236
2002-03-19,0.019974780263243057,0.0,0.0,0.016949919471277008,0.0,0.0,0.0,0.0,0.0570601130202285,0.0,0.051909029921273955,0.1536945733986817,0.06017161729072916,0.16030677558903428,0.0,0.057569767010380545,0.0,0.08669313799435345,0.33567028604079846
2002-03-20,0.02006080332906866,0.0,0.0,0.017012212684128968,0.0,0.0,0.0,0.0,0.05746197751311997,0.0,0.05170384731040787,0.1535001112397907,0.06011130571837153,0.16018422639809313,0.0,0.05763296535605658,0.0,0.08692467415436475,0.33540787629659785
2002-03-21,0.019922634724913377,0.0,0.0,0.016889431679964147,0.0,0.0,0.0,0.0,0.057682552147760434,0.0,0.0514630604266287,0.15345591933921554,0.06003572926882876,0.15992627721694194,0.0,0.057617764425586845,0.0,0.08676141400483453,0.3362452167653257
2002-03-25,0.0200730737154737,0.015753110045413746,0.01750962805991659,0.014993730500022263,0.02053297878906784,0.02111581642652191,0.0,0.016831795949278906,0.05240653036054349,0.04624327195730244,0.0,0.15299290448257738,0.061969895810512064,0.15944907936318425,0.11501261335924036,0.05112128967233315,0.051426253522218336,0.10443213195191979,0.0781358960344738
2002-03-26,0.01989691648785383,0.015571367108268598,0.017295045313113287,0.014844744028606086,0.020343678923331426,0.020974021164782006,0.0,0.01672559563729811,0.05201532382351991,0.04612568558288133,0.0,0.15319447611149614,0.06190619730751152,0.15969771804584612,0.11522343138138308,0.05095672234592792,0.05117648406809204,0.10579668418581044,0.07825590848427805
2002-03-27,0.020010971676059704,0.015653354113270044,0.017379795894176004,0.014895365496201697,0.020390859863156585,0.020978625435262275,0.0,0.016709711108355046,0.051768474874258855,0.046023653928401,0.0,0.15335608459510472,0.062072798673198606,0.15977560311528885,0.1150771097972996,0.05117069271795093,0.05165784066094068,0.10499320548282473,0.07808585256825072
2002-03-28,0.020050603655410473,0.01571553333944011,0.0173996250865429,0.014996573908679851,0.0204295602956969,0.02091354079992046,0.0,0.016675760051363123,0.05191938742667079,0.046050928455713125,0.0,0.15294507738099933,0.06190556923710458,0.15978253212927113,0.1143907019822795,0.05122246492335859,0.052124039076909504,0.10565470527768171,0.07782339697295794
2002-04-02,0.02000778355619568,0.01576269939727122,0.017394243501213737,0.015018058663766706,0.02039084373882891,0.021047773739360773,0.0,0.016812900691535876,0.052093890713237966,0.046195610673234605,0.0,0.15239918704088798,0.061807362513546536,0.15952758952501292,0.11426929158074595,0.05099639512139601,0.0521871490548839,0.10636094534669492,0.07772827514218632
2002-04-03,0.019868796854292638,0.0155739722166561,0.01712941223880939,0.014867061247472163,0.020219459664017624,0.02091583710662211,0.0,0.016816317186912785,0.052019464809696575,0.04605021166135108,0.0,0.15241463312839454,0.061867309951865825,0.15967758589687994,0.11362307615149941,0.051047490704835344,0.05348294634286508,0.10692747830808165,0.07749894652974797
2002-04-04,0.01971087773405712,0.015452732861500678,0.016969120886374985,0.014708587144264148,0.020059704527116216,0.02095402581011414,0.0,0.016790008485734333,0.05218552143597093,0.04586590249600472,0.0,0.15294046020125784,0.0621017283079415,0.16017267518645517,0.11363017788613002,0.0509361536797675,0.05319087247630049,0.1068306114899992,0.077500839391011
2002-04-05,0.01977769763913272,0.01552269305225458,0.01697532093439829,0.014742113679325541,0.020117552307190808,0.020900226240210908,0.0,0.01669123476302357,0.05248584354121896,0.04580968383877606,0.0,0.1530008826538187,0.0624054037459668,0.16070207850469911,0.1137991642021644,0.051174581547001635,0.05222919348309239,0.10613878600769139,0.07752754386003408
2002-04-08,0.01976196082684243,0.015459733922490686,0.016905476781604867,0.014752617394223339,0.020101558552631262,0.020915007863058194,0.0,0.01666002160592568,0.05270981791203436,0.04570164069795951,0.0,0.15325280442299996,0.06279670567187863,0.16096079276862243,0.11368281302581201,0.05150625481135125,0.05164117480701775,0.10575478385929436,0.07743683507625312
2002-04-09,0.019865198800001625,0.01542952945272789,0.01692188884337336,0.014824981576695189,0.020136641338274638,0.020735658022204922,0.0,0.016383102675326233,0.052470696032173886,0.045575247446012504,0.0,0.15304374180293273,0.06319459491995075,0.16097657811139962,0.113715710458462,0.05197600400121099,0.05182070662981782,0.10551350893611307,0.07741621095332278
2002-04-10,0.019943905654403737,0.015397524310230016,0.01683907962753417,0.014838761835493777,0.020141029590973653,0.020703653327369034,0.0,0.016458941612861593,0.052148423319411566,0.045432754875004096,0.0,0.153347604348212,0.06368578502110409,0.16101875006559255,0.11396601089472677,0.052465346563277254,0.05115316786238176,0.10497515480004899,0.07748410629137485
2002-04-11,0.020200027608756495,0.015618402711853708,0.016975651479752243,0.015011594753417968,0.020348158783059,0.020854500389490667,0.0,0.016568791036739947,0.051855000156169895,0.045817411686340945,0.0,0.15308608917670427,0.06386835018740583,0.16079695735017785,0.11289785344992223,0.053001872846019676,0.05117607387351372,0.10455852605542001,0.07736473845525553
2002-04-12,0.019976060001325766,0.015412970204429822,0.016616536124974518,0.014797953634075392,0.02001320368147232,0.020811090619460633,0.0,0.016467417641404948,0.05225131211552839,0.04545404934929766,0.0,0.15339439765560495,0.06420025637595171,0.1614058833471622,0.11299230254617379,0.052787398272963755,0.05006945950935527,0.10586791870535164,0.07748179021546718
2002-04-15,0.020025358766170943,0.015448277312668124,0.016757437249633467,0.014861255790514685,0.020092480898389702,0.02075332306937711,0.0,0.016478085369552302,0.05250654546463828,0.045485100277144856,0.0,0.15358172788590657,0.06477405784319097,0.16148001475600132,0.11290533581838434,0.05354324591739482,0.04839229394084963,0.10547270056420985,0.07744275907597316
2002-04-16,0.019843072012302492,0.015319497503094213,0.016589196267872655,0.014760618942977793,0.019895545353623638,0.020894906830752298,0.0,0.01655182016998612,0.05282349336561629,0.04545386463619385,0.0,0.15381718644628561,0.06438445718399083,0.16184401402290752,0.11267613574366073,0.05291935527399441,0.04954080827557233,0.10529610130876474,0.07738992666240448
2002-04-17,0.020036981242577075,0.01563887878024729,0.01685865372697089,0.014941926757980055,0.020146730828812607,0.021109345377251933,0.0,0.016781931706266188,0.053333290122797083,0.045751962268591226,0.0,0.1533967149715426,0.06438487191314568,0.16135681118140488,0.1126424872994151,0.052254139570691575,0.04982325312689577,0.10428541580666877,0.07725660531874129
2002-04-18,0.019903607131214546,0.015659421477338467,0.016697085348586434,0.014881874036917582,0.02000359643818515,0.021209103626258063,0.0,0.016866670961306552,0.0542098912084929,0.045788720985588706,0.0,0.15281469494080724,0.06409823530469434,0.1613165139868869,0.11239960357460481,0.0513820622592936,0.0506756498349509,0.10505838509926874,0.07703488378560516
2002-04-19,0.01995011438208049,0.015683015346735177,0.016693757192916492,0.014879676193995139,0.020058697262560436,0.021282692336191386,0.0,0.016753332701663366,0.05441699368766186,0.04595903204751886,0.0,0.15307239369635867,0.06408235528227131,0.1618032814709964,0.10987443392913754,0.05152631783373729,0.05056130577874374,0.10631248106794677,0.07709011978948506
2002-04-23,0.02034449796316325,0.014323154914527752,0.0,0.016585661339690642,0.02111057612519465,0.021692949970483957,0.021076276803957145,0.016112829754799544,0.0521586416535582,0.04606867896950959,0.057423196851636174,0.14021756650946746,0.06788667993594127,0.14445236687054053,0.0,0.0512812542467785,0.045990009876028734,0.11948296547996913,0.1437926927347536
2002-04-24,0.020393845148836343,0.01433425238919813,0.0,0.016597072231795705,0.021079567086649088,0.02173557534742019,0.021067301679609778,0.016123264541959625,0.05211308281805347,0.04608095942796838,0.057595889859675,0.1403858868143073,0.06791380351703176,0.14449679201252855,0.0,0.05061286696478094,0.046214330933477855,0.1192554815083814,0.1440000277183265
2002-04-25,0.020301225178336907,0.01422161495458727,0.0,0.01650962940050789,0.020967626455348425,0.021723637705018634,0.021145925516579355,0.01607279788703918,0.05195804541334182,0.04597454671371601,0.05792478036753024,0.1406638432952081,0.06789127094165828,0.1444056025849887,0.0,0.05083065340323869,0.045927624686976636,0.11967404926888123,0.14380712622704275
2002-04-26,0.020246713649855298,0.014276468350048475,0.0,0.0164552261329297,0.020872526919470877,0.02168999880957765,0.021172798808871216,0.015998744765047528,0.051311188552456935,0.045929938118408585,0.057884735856103514,0.14053177556482482,0.06779103422618184,0.1442870590464316,0.0,0.05098932470898696,0.04619922781944852,0.12072622316387281,0.1436370155074837
2002-04-29,0.020185717067847345,0.014158923320111464,0.0,0.01632305437005435,0.02069069395565008,0.021640155620829115,0.021117088465112607,0.015934315154056192,0.05168671317444594,0.04576816002996478,0.05808491365365945,0.14072669341799438,0.06780482025905406,0.1443846976241579,0.0,0.05079542793267726,0.04651933801676907,0.12049955341687282,0.14367973452074329
2002-04-30,0.02003623900350307,0.01401177319149754,0.0,0.016174323994373605,0.020494140830440474,0.021656811450448236,0.021064150985043766,0.015909773181695154,0.051133855736086906,0.045540006187804086,0.057982962708790546,0.14056686028064794,0.06782516271130858,0.14445620826314376,0.0,0.05081498413271504,0.0468554224536745,0.12174597831383754,0.14373134657498934
2002-05-01,0.020227464465777934,0.014167598908620271,0.0,0.01634653541145474,0.020680580340125498,0.0216994258934715,0.021130301999782133,0.01595013254134447,0.05097825367156615,0.04562350455689938,0.058080144545765926,0.14044877900122138,0.06763753125867311,0.14430878163662822,0.0,0.0514244653184897,0.04672328114231444,0.12100723770365908,0.14356598160420606
2002-05-02,0.020349686763171178,0.014269195828341064,0.0,0.016409180366424508,0.02084860896338534,0.02178889336219873,0.02117655003991123,0.01597594194878883,0.05090200784386901,0.04596053818170188,0.05814645387308131,0.14022973718893797,0.06756826788556033,0.14443777479804648,0.0,0.05174829528862434,0.04613295637055996,0.12079729368938616,0.1432586176080116
2002-05-03,0.0204673137763085,0.01428241274407233,0.0,0.016474413078174717,0.020916007985173856,0.02188608464439113,0.0213004023459245,0.015952535309612687,0.051131759453749585,0.04602270610369601,0.05791909975315837,0.14013376799334118,0.06756098229718052,0.1441798509356311,0.0,0.05230251292253671,0.04552105075685188,0.12058574454399601,0.14336335535620096
2002-05-07,0.02031603442792532,0.014146076085091988,0.0,0.016349644919432128,0.020749210062707538,0.021940119744480388,0.02144561853111891,0.015925498738023375,0.051060454856291786,0.0459559451447664,0.05805857372391792,0.1400870588282073,0.0677006864695823,0.14405034012133697,0.0,0.05211023738086257,0.045731993269428596,0.1213779419182786,0.1429945657785479
2002-05-08,0.020123838452786924,0.013921507314776885,0.0,0.016114259019960907,0.02043483515510135,0.02170727145512807,0.02122154240095597,0.01581420934715391,0.05079958237939245,0.045473725051844244,0.05819597848762282,0.14053513052871447,0.06768303320778725,0.14471307357885957,0.0,0.051545222137897764,0.04597211872471977,0.12232010253895034,0.1434245702183472
2002-05-09,0.020341904129726012,0.014293671689656168,0.0,0.01642802231899321,0.020828309170496613,0.021863463323374573,0.02139475382600848,0.016013284845452152,0.05142580339942158,0.04590921515259734,0.057389374197390854,0.1396593402820763,0.06756070125503243,0.1441897883671142,0.0,0.05131483375472501,0.0464593337070991,0.12162259839006145,0.14330560219077446
2002-05-10,0.02025784838086485,0.014177475459940109,0.0,0.016306150892525316,0.020679686878634147,0.021863966485267998,0.021320481635096134,0.01599702651927212,0.05129959223755764,0.04583446938500364,0.05770591123479197,0.14018181844233457,0.06734285629832154,0.1447059286653042,0.0,0.05081123746040063,0.046714396513034676,0.12121010915536708,0.1435910443562835
2002-05-13,0.020055326858969796,0.01397800961093945,0.0,0.016110389824062165,0.02047073695292586,0.021878373686324264,0.021367006419583327,0.015911674683092666,0.050953008495642035,0.045688388687873775,0.0579391270616533,0.1404958628367438,0.06754263784754687,0.14479918378078283,0.0,0.05038180767726588,0.0468649405388184,0.12204304121771258,0.14352048382006305
2002-05-14,0.020224936920582737,0.014191362068348255,0.0,0.016279536136078212,0.020737156243817573,0.02188391359672332,0.02145399568659101,0.01597373635173266,0.05096155195047451,0.04592389258589868,0.05743216349446624,0.13999208027193052,0.0669574177584865,0.14465151672548326,0.0,0.050555111288988146,0.047430130492659144,0.12184829226897144,0.1435032061587677
2002-05-15,0.02043409297038438,0.01443166221025741,0.0,0.01653922299550197,0.02101838099951296,0.02183763788341426,0.02134638410158767,0.015992464074228847,0.05120874956672953,0.04607090106592549,0.05701136622744522,0.13962512041756844,0.06683589121100204,0.14428562579570384,0.0,0.050792581537668205,0.0479965850584691,0.120989864820965,0.14358346906363562
2002-05-16,0.020247939040188883,0.014406573511980204,0.0,0.016497988455553093,0.020852502933282235,0.022043068153497394,0.021505899910038217,0.01612302038800693,0.05170104688377467,0.046068163358552836,0.05709690322979276,0.13970502460456308,0.06709713673677944,0.1444607239699187,0.0,0.05109912421004749,0.04680272970919892,0.12083086756619012,0.14346128733863495
2002-05-17,0.020249186758445833,0.014435943758560957,0.0,0.01645230464214061,0.02082698095284798,0.022112531844182163,0.021516727653728206,0.01607284705963389,0.05169215578255009,0.046154534235012035,0.0572585079845437,0.1398744670104826,0.06705708760734996,0.14430372110014508,0.0,0.05071218729425916,0.04681592787012537,0.12128746892847977,0.1431774195175126
2002-05-20,0.020344126622788047,0.014488983718849853,0.0,0.016471406562724184,0.020909280100521184,0.022315662663393267,0.021662242596634462,0.016148772610983093,0.05223922031097608,0.04644482686091449,0.05686277403513876,0.13937854252008078,0.0667634998472373,0.14396785204458948,0.0,0.05086926556935189,0.04675588912323485,0.1213479875675625,0.14302966724501975
2002-05-21,0.02015513136413358,0.014318716788708045,0.0,0.01634744765987497,0.020739312899001282,0.022302941828287647,0.021644994555583944,0.016085022218541606,0.05166729520247166,0.046323499617024186,0.05719211566276882,0.13976563355205812,0.06682080440587193,0.1441983099057722,0.0,0.0506990790994313,0.04700137926939178,0.12169126839751089,0.14304704757356793
2002-05-23,0.02007102253936306,0.014486636616199573,0.0,0.016549667817690628,0.0209814686157507,0.02130429206733591,0.020481602724856586,0.016390092773451423,0.054083470198703576,0.04508879032829754,0.05614862052411933,0.13980810884480085,0.0736249213637501,0.14371585384834176,0.0,0.048293747078578156,0.044464209737686076,0.12275977185646425,0.1417477230646106
2002-05-24,0.02019676857934997,0.014616730226044867,0.0,0.01671423520369423,0.021139596506378984,0.021212477624328326,0.020488951357318427,0.016255502295985654,0.05349277604894418,0.04517669891684263,0.05588855988095842,0.13955030373825955,0.07341913367124915,0.14382948440761956,0.0,0.0491638112001717,0.04443488204198367,0.1227257090987388,0.14169437920213176
2002-05-28,0.02002456427566777,0.014471005484143977,0.0,0.01658466819993852,0.020911219129030125,0.02127963960067525,0.020545830598820994,0.01625190120113434,0.05425388523398079,0.04499083885104515,0.055905343922327884,0.13944679633212848,0.07280336111330026,0.14377559736200057,0.0,0.049046200397106464,0.04413672445376671,0.12403897378123208,0.14153345006370055
